level;time;correct;attempt;PlayerType;PlayerName;PlayerAlias;PlayerSkill;GuesserType;GuesserName;GuesserAlias;GuesserSkill; 
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;8;bot;MirrorBot;Von;4;human;Xenija;Thad;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;3;bot;MirrorBot;Von;4;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;4;bot;MirrorBot;Von;4;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;5;bot;MirrorBot;Von;4;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;6;bot;MirrorBot;Von;4;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;7;bot;MirrorBot;Von;4;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;8;bot;MirrorBot;Von;4;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;9;bot;MirrorBot;Von;4;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;10;bot;MirrorBot;Von;4;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;11;bot;MirrorBot;Von;4;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;12;bot;MirrorBot;Von;4;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;13;bot;MirrorBot;Von;4;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;14;bot;MirrorBot;Von;4;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;15;bot;MirrorBot;Von;4;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;16;bot;MirrorBot;Von;4;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;17;bot;MirrorBot;Von;4;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;18;bot;MirrorBot;Von;4;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;19;bot;MirrorBot;Von;4;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;20;bot;MirrorBot;Von;4;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;21;bot;MirrorBot;Von;4;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;4;bot;BotTracker;Connie;4;bot;MirrorBot;Von;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;5;bot;BotTracker;Connie;4;bot;MirrorBot;Von;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;1;bot;NizorBot;Cory;7;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;2;bot;NizorBot;Cory;7;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;22;bot;MirrorBot;Von;4;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;1;human;Player;Chet;0;human;Juan_CVC;Benjamin;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;4;bot;ADANN;Herman;7;human;tmchojo;Carrol;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;5;bot;ADANN;Herman;7;human;tmchojo;Carrol;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;2;human;Player;Chet;0;human;Juan_CVC;Benjamin;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;1;human;Juan_CVC;Benjamin;0;human;Player;Chet;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;6;bot;ADANN;Herman;7;human;tmchojo;Carrol;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;7;bot;ADANN;Herman;7;human;tmchojo;Carrol;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;1;human;Xenija;Thad;0;bot;Conscious-Robots;Landon;7
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;2;human;Xenija;Thad;0;bot;Conscious-Robots;Landon;7
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;3;human;Xenija;Thad;0;bot;Conscious-Robots;Landon;7
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;4;human;Xenija;Thad;0;bot;Conscious-Robots;Landon;7
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;5;human;Xenija;Thad;0;bot;Conscious-Robots;Landon;7
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;6;human;Xenija;Thad;0;bot;Conscious-Robots;Landon;7
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;7;human;Xenija;Thad;0;bot;Conscious-Robots;Landon;7
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;8;human;Xenija;Thad;0;bot;Conscious-Robots;Landon;7
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;9;human;Xenija;Thad;0;bot;Conscious-Robots;Landon;7
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;10;human;Xenija;Thad;0;bot;Conscious-Robots;Landon;7
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;11;human;Xenija;Thad;0;bot;Conscious-Robots;Landon;7
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;12;human;Xenija;Thad;0;bot;Conscious-Robots;Landon;7
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;1;bot;ADANN;Herman;7;human;Juan_CVC;Benjamin;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;13;human;Xenija;Thad;0;bot;Conscious-Robots;Landon;7
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;1;bot;MirrorBot;Von;4;human;Juan_CVC;Benjamin;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;1;bot;BotTracker;Connie;4;human;Juan_CVC;Benjamin;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;5;bot;OvGUBot;Whitney;7;human;Xenija;Thad;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;1;bot;NizorBot;Cory;7;human;Juan_CVC;Benjamin;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;1;human;Xenija;Thad;0;human;Juan_CVC;Benjamin;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;2;human;Xenija;Thad;0;human;Juan_CVC;Benjamin;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;2;bot;OvGUBot;Whitney;7;human;Player;Chet;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;2;bot;MirrorBot;Von;4;human;Juan_CVC;Benjamin;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;1;bot;Conscious-Robots;Adam;7;human;Player;Dirk;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;1;human;Xenija;Thad;0;human;tmchojo;Carrol;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;2;human;Xenija;Thad;0;human;tmchojo;Carrol;0
